radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
0.38685793614067554,0.05121703853955367,0.38842829423178704,0.30546955624355004,0.38339597973525086,0.2747410032715376,0.09248985115020299,0.0986487983165356,0.6041055718475072,0.37377450980392135,0.03001699074948086,0.0,0.09943181818181818,0.062305001418171524,0.14071986123156988,0.26626540556033246,0.18674362316142248,0.24877398720682306,0.5258767864982197,0.21932699887971457,0.3272586273749515,0.0298036465638149,0.33043837882547566,0.25184192900200936,0.3036393264530146,0.3602561222197259,0.19175305229209857,0.29213135068153656,0.7778315585672799,0.41148634114863425
0.6182322998611754,0.23580121703853946,0.6306226847768565,0.5372254164823824,0.5765647981696356,0.42196019629225734,0.4508795669824087,0.5295160039871525,0.6549364613880744,0.2373366013071898,0.2918633188597318,0.2161671207992734,0.36960227272727275,0.39609530112508273,0.611014744145707,0.29492691315563196,0.4444237572146714,0.7009594882729212,0.5005121701380422,0.29152317331231076,0.5957735556417215,0.25385694249649376,0.5850565205403915,0.5235543648135745,0.6816947311243888,0.4015389800044934,0.5505643860861552,0.7980173482032219,0.5779283639883834,0.37384383738438376
0.6101341971309581,0.22058823529411759,0.6281531134238841,0.5077399380804952,0.7287138421310673,0.6551254089422028,0.3914749661705007,0.5832318086166796,0.5513196480938416,0.5939542483660132,0.08212195582405135,0.10752850943586642,0.09801136363636365,0.14271532570672216,0.176062445793582,0.293016145982612,0.24837088065537144,0.4686034115138593,0.36295790449246373,0.39255632546367375,0.5686312524234199,0.22089761570827499,0.519437551695616,0.4666220138423756,0.6306355241716459,0.6054257470231409,0.4257083621285418,0.8271375464684017,0.6989351403678605,0.8184555818455579
0.6668209162424806,0.372210953346856,0.700652672429,0.5904467049977886,0.7695701912077137,0.739640130861505,0.6623139377537214,0.5810167238896887,0.6774193548387097,0.38602941176470607,0.584670568246177,0.226864466646483,0.5130681818181819,0.6839841164791529,0.3821552471812663,0.5860800611445496,0.5807112269595979,0.7153518123667378,0.5405102190137068,0.37346998049873453,0.7198526560682436,0.35238429172510527,0.7008547008547006,0.651707970529136,0.7599130907115696,0.819703437429791,0.7392305920294864,0.8513011152416358,0.6219748305905131,0.5239836523983652
0.462054604349838,0.18154158215010135,0.4828011995060856,0.37431814831195637,0.7205425723157379,0.5160169029443838,0.1931664411366712,0.31919370915937534,0.6500488758553276,0.5253267973856213,0.16084576175193505,0.2301443132505803,0.34545454545454546,0.1994421858750118,0.4279054640069386,0.5328174261966179,0.18953639918078571,0.43144989339019196,0.8331788693234479,0.6738724534251692,0.4241954245831717,0.203015427769986,0.47036118003859917,0.3382451440053584,0.6675719717544812,0.629577623006066,0.22840359364201798,0.5072490706319703,0.8160696999031944,0.8001720800172081
0.6020360944007405,0.36713995943204863,0.5956958899276769,0.5167330089930708,0.27553521817290405,0.25613413304252997,0.1475642760487145,0.16314099014287295,0.4252199413489737,0.2107843137254899,0.08136681140268076,0.1272580482389747,0.07926136363636366,0.15169707856670137,0.1699913269731137,0.24476927486385786,0.2701545336064048,0.29232409381663116,0.16443100336568944,0.24463715198539482,0.5589375727025979,0.3394109396914446,0.503170664460987,0.47030587184639433,0.43508962520369376,0.3742979105818917,0.3142133149043999,0.43289962825278816,0.46369796708615696,0.44332114433211434
0.8010180472003702,0.3534482758620689,0.8303051684600459,0.7588087866725639,0.4289916653047885,0.5214013086150491,0.5108254397834913,0.45176653006977513,0.3704789833822091,0.3272058823529411,0.2941287521238437,0.0009587243919668698,0.34573863636363633,0.4641675333270304,0.2868603642671293,0.4045571797076526,0.37963135356544403,0.4402985074626866,0.2775962148187893,0.41205759097132905,0.8536254362155874,0.288218793828892,0.8331954783567685,0.8342263898191562,0.7370994024986421,0.8390811053695798,0.7664132688320663,0.7757125154894673,0.7899322362052277,0.9075069907506992
0.7709393799167054,0.366632860040568,0.7616863644381725,0.6955624355005161,0.43683608432750454,0.3500545256270447,0.22638700947225981,0.31863993797762763,0.34995112414467244,0.21160130718954218,0.3539739475174627,0.15546472903421135,0.2428977272727273,0.40460433015032626,0.31764960971379014,0.34389032196426866,0.2720163842859803,0.44141791044776124,0.2912540851665772,0.26413841749305006,0.7120977122915858,0.2987377279102384,0.6208988144472014,0.5975664210761331,0.4405214557305812,0.3389126039092339,0.2810412347385395,0.49386617100371755,0.35914811229428856,0.28092062809206264
0.7200370198981955,0.5101419878296147,0.7544540483330394,0.649565089193572,0.5721523124693577,0.6455834242093783,0.6351826792963465,0.6466939860449662,0.6490713587487782,0.4922385620915031,0.32886539550689065,0.7522454334443435,0.45994318181818183,0.4738583719391132,0.5614700780572421,0.6376707748160886,0.618320610687023,0.7590618336886994,0.24784156870396562,0.7379776772748021,0.7140364482357501,0.6605890603085554,0.7201543975737523,0.6521544987720473,0.6719174361759912,0.7534261963603683,0.7357751670122092,0.9696406443618341,0.45256534365924495,0.8242632824263281
0.7651550208236929,0.2530425963488843,0.7576292115011466,0.7058823529411766,0.3629678051969276,0.20978735005452565,0.23112313937753726,0.28142651456418205,0.4340175953079177,0.06658496732026142,0.19426090239758353,0.13270763951962863,0.2613636363636364,0.3289685165926066,0.4208586296617521,0.23211044234260053,0.27592627071308884,0.5628997867803839,0.3053997365982148,0.18343637193477452,0.6442419542458316,0.19495091164095374,0.6126275158533221,0.5782540745702167,0.35469853340575774,0.18754212536508647,0.253628196268141,0.4928748451053284,0.2666989351403679,0.13357711335771127
0.0,0.36156186612576063,0.0,0.0,0.38388625592417047,0.27296892039258447,0.10744248985115021,0.06553328164802304,0.541544477028348,0.5383986928104578,0.07740230319048519,0.3009889998990817,0.09573863636363639,0.033161577006712684,0.6658716392020816,0.3393522499283462,0.2956618879165891,0.31540511727078896,0.7902541339446856,0.35002696983527665,0.0,0.34852734922861156,0.0,0.0,0.5263443780554047,0.28471130083127383,0.1584888274591108,0.15885997521685255,0.6398838334946757,0.40610884061088415
0.3290143452105506,0.2647058823529412,0.3344505203739637,0.2518059855521156,0.2837064879882334,0.35039531079607417,0.23991880920162384,0.22970428618894673,0.7702834799608993,0.4334150326797386,0.09231640551255427,0.33848016954283977,0.14886363636363636,0.1152973432920488,0.267779705117086,0.40073564536161266,0.32079687209085833,0.37100213219616207,0.4517340617530852,0.2170449358947762,0.30302442807289653,0.30890603085553997,0.3097601323407775,0.2287340924313463,0.3068984247691471,0.4602336553583464,0.35775167012209164,0.418463444857497,0.6868344627299128,0.379866637986664
0.39495603887089314,0.31997971602434067,0.4189451402363732,0.30414270971546514,0.7564961595031867,0.6639858233369684,0.4801759133964818,0.4980618008638831,0.6559139784946235,0.46364379084967355,0.24598829526146876,0.18856595014633162,0.2585227272727273,0.21480571050392364,0.3315264527320036,0.4250979268176172,0.48985291379631357,0.6950959488272922,0.436125067069899,0.2255508070204556,0.35633966653741755,0.2682328190743339,0.3400882271850014,0.2606608617995088,0.6545355784899509,0.5130307796000898,0.5302925593181295,0.6846344485749691,0.48596321393998076,0.4099806409980642
0.526839426191578,0.3544624746450304,0.5433056976539073,0.4303405572755418,0.8169635561366237,0.6292257360959651,0.26251691474966177,0.3317089378668734,0.8846529814271749,0.5874183006535949,0.5061355484236361,0.32435159955595916,0.49375,0.5156944313132269,0.5076973113616654,0.3190503487150091,0.368087879352076,0.4903518123667378,0.4151504804643676,0.5672378739471391,0.5317952694842961,0.34081346423562414,0.5013785497656464,0.4263228399196249,0.7197175448126016,0.45939114805661646,0.32780465330569,0.49845105328376704,0.6234269119070668,0.6530436653043663
0.6240166589541879,0.4122718052738336,0.6091021344152406,0.5460710600029484,0.2773328975322764,0.14408396946564883,0.13511502029769962,0.13711374460073097,0.34995112414467244,0.1368464052287579,0.26939777232395695,0.40660006055101416,0.26306818181818187,0.3644228041977876,0.09919774501300954,0.07217922996082926,0.19828709737479056,0.26886993603411513,0.19028340080971656,0.0479648147379777,0.6335789065529275,0.4936886395511922,0.5741659773917838,0.5546997097566422,0.25801195002715915,0.11767018647494944,0.2441833678875835,0.32125154894671626,0.2671829622458859,0.15960421596042162
0.5118000925497456,0.7231237322515214,0.5228435350149937,0.43417366946778707,0.2699787546984802,0.38106597600872405,0.3679296346414073,0.2254956252076642,0.29227761485826,0.34068627450980404,0.2446667925240702,0.3561408820264407,0.1954545454545455,0.27673253285430655,0.2540112749349523,0.4941243909429635,0.5615341649599702,0.4632729211087421,0.20052680357055758,0.5211816937056555,0.5075610701822412,0.676367461430575,0.4605734767025089,0.42621120785889705,0.45029875067897884,0.8736239047405077,0.9009444828380557,0.731102850061958,0.5048402710551791,0.8741664874166488
0.42156409069875067,0.46805273833671407,0.4198271300052919,0.3333333333333333,0.42817453832325536,0.3381952017448201,0.18058186738836265,0.15428065123490972,0.3108504398826979,0.35620915032679745,0.20181234661128944,0.2548188515490968,0.19517045454545456,0.24387822634017212,0.29173894189071997,0.35869876755517344,0.38074846397318934,0.35964818763326234,0.32295985561679924,0.4205634620970085,0.42031795269484296,0.4547685834502104,0.3854425144747724,0.3394730966733645,0.5078761542639869,0.4315884070995282,0.33886201336097677,0.42831474597273855,0.3639883833494677,0.5317272531727253
0.5615455807496531,0.20943204868154158,0.5468336567295818,0.484593837535014,0.3433567576401373,0.12247818974918212,0.03084573748308525,0.09778491527300918,0.2326490713587488,0.13602941176470562,0.5327543892769492,0.23630033303057826,0.5142045454545455,0.6194573130377233,0.14332176929748486,0.05873220598070124,0.05270899273878236,0.25698294243070363,0.22833032534998293,0.28592174598564374,0.5589375727025979,0.18863955119214587,0.5059277639922799,0.4802411252511721,0.2210755024443236,0.06782183778926083,0.04201796821008984,0.2188351920693928,0.1568247821878026,0.2277909227790922
0.3741323461360483,0.2880324543610548,0.37660963132827663,0.29175880878667254,0.5536852426867136,0.3374454743729553,0.23700947225981056,0.31841842950492855,0.5073313782991202,0.2777777777777777,0.11440437983764395,0.3197093551316984,0.10965909090909093,0.1386971731114683,0.25010841283607993,0.3094965128499092,0.26698938745112644,0.4585287846481877,0.2668650309740988,0.14381146010538987,0.3253198914307872,0.3506311360448808,0.3125172318720706,0.24536726947979465,0.41010320478001083,0.3664345090990789,0.3222759732780465,0.5251548946716234,0.43223620522749284,0.26758442675844263
0.2596020360944008,0.2915821501014199,0.2630093490915507,0.18826477959604898,0.6992972707958818,0.39422028353326055,0.044945872801082545,0.13467715140104108,0.5601173020527859,0.5167483660130721,0.14347744006041152,0.27374104349581185,0.128125,0.11955185780467051,0.3997181266261926,0.1387455813509124,0.052448333643641785,0.26503198294243074,0.2673528120579484,0.399609974689847,0.2477704536642108,0.27279102384291726,0.22346291701130405,0.17102031703505244,0.5741444866920151,0.22742080431363737,0.06079244413729555,0.27657992565055767,0.40271055179090043,0.5910948591094858
0.44585839888940326,0.2494929006085193,0.4644558123125774,0.364735367831343,0.6633436836084328,0.48759541984732824,0.44600811907983773,0.30446339572488645,0.44965786901270777,0.35049019607843146,0.27996979422314516,0.18629528711272583,0.3099431818181818,0.3088777536163374,0.28859496964440595,0.2870449985669246,0.4323217277974307,0.3017057569296376,0.23125701185308029,0.31683332641799106,0.4649088794106243,0.3043478260869565,0.4496829335539012,0.3799955347175709,0.7403585008147746,0.5090990788586834,0.7026030868463488,0.40570012391573734,0.4666021297192644,0.5979780597978059
0.7987043035631652,0.624239350912779,0.8034926794849181,0.7532065457762052,0.458408236639974,0.3505316248636859,0.35541271989174567,0.3692546239893676,0.3919843597262951,0.2038398692810457,0.3685104776288465,0.23902512867090522,0.38068181818181823,0.5461851186536826,0.2004553339115352,0.19222317760580873,0.2984546639359523,0.4915778251599147,0.06882591093117402,0.15231733123106928,0.8856145792943003,0.6896914446002804,0.8331954783567685,0.8794373744139317,0.6262900597501357,0.48129633790159515,0.6247408431237041,0.9479553903345725,0.43175217812197486,0.505915250591525
0.3417399352151783,0.170892494929006,0.33797847944963844,0.26536930561698363,0.572479163261971,0.21639858233369685,0.1341001353179973,0.1978070661202791,0.6011730205278591,0.3758169934640523,0.20728714366622614,0.21258451912402868,0.19090909090909092,0.20511487189184083,0.6714006938421508,0.16081494219929302,0.22267734127722957,0.43880597014925377,0.699526852348666,0.15024272851748893,0.2933307483520745,0.150070126227209,0.2617866004962779,0.22170127260549233,0.5741444866920151,0.1555549314760728,0.1639253628196268,0.3411400247831475,0.5208131655372701,0.2690901269090127
0.7107820453493753,0.1906693711967546,0.7197036514376435,0.6476485330974495,0.5973198235005719,0.3875408942202836,0.38728010825439785,0.5098017499169343,0.8406647116324535,0.10743464052287566,0.7677930904285445,0.2280250277525482,0.8539772727272728,0.9806183227758343,0.4621639202081527,0.2872838444635521,0.43939676037981756,0.685501066098081,0.6400175601190186,0.1178789261856355,0.7566886390073672,0.17110799438990182,0.7325613454645712,0.704398303192677,0.5263443780554047,0.33189170972815096,0.37595024187975123,0.6734820322180918,0.6190706679574058,0.11852011185201117
0.7420175844516427,0.30324543610547666,0.722702416651967,0.6825888250036856,0.22340251675110312,0.10748364231188659,0.09790257104194859,0.20788570162808725,0.4076246334310851,0.028594771241829964,0.37889371342269207,0.2781814512059744,0.3400568181818182,0.5223125649995273,0.2390503035559411,0.09002101843890323,0.09914354868739528,0.3371002132196162,0.26345056338715184,0.0,0.726638231872819,0.3411640953716691,0.6401985111662529,0.6682295155168565,0.21564367191743616,0.10264547292743202,0.10932964754664824,0.36016109045848826,0.361568247821878,0.03742740374274045
0.14680703378065718,0.5730223123732252,0.1481742811783383,0.0995134896063688,0.6845889851282891,0.3976962922573609,0.1469553450608931,0.16657437146970872,0.4907135874877808,0.7001633986928102,0.22616575420049084,0.8329801190836613,0.2565340909090909,0.17486054646875296,0.8341283607979186,0.36538645266074327,0.31912120647924036,0.49749466950959487,0.6463587142090632,0.6933737189328246,0.1401706087630864,0.6851332398316969,0.13468431210366694,0.0987943737441393,0.7990222705051602,0.3709278813749719,0.21681640175074865,0.4037794299876085,0.5300096805421104,0.7937190793719078
0.6355853771402128,0.3225152129817444,0.6373258070206386,0.5560961226595902,0.33518548782480795,0.3023446019629226,0.17293640054127202,0.22494185402591652,0.6422287390029326,0.19771241830065334,0.10420993014914104,0.0738722373599758,0.17471590909090912,0.17013330812139546,0.15221162185602782,0.32526034202732396,0.21765034444237574,0.33768656716417916,0.48246427003560804,0.2660055599352725,0.5696006203955021,0.2871669004207574,0.5776123518059,0.47823174815807107,0.3177620858229222,0.4922489328240845,0.31006680488366734,0.43289962825278816,0.7454017424975798,0.4689180468918046
0.556918093475243,0.6343813387423936,0.5344857999647205,0.47840188707061765,0.0,0.0,0.010791610284167795,0.020511684571934877,0.1759530791788857,0.020016339869280753,0.10911836888804982,0.39448985770511646,0.09772727272727272,0.1781696133119032,0.06418039895923683,0.0,0.0296965183392292,0.09872068230277185,0.3214965123652504,0.015248329944815564,0.4881737107405971,0.5960729312762973,0.42624758753791014,0.40924313462826517,0.0,0.0,0.01837595024187975,0.05736679058240397,0.24782187802516953,0.06926220692622076
0.3394261915779734,0.6455375253549698,0.3489151525842299,0.26020934689665337,0.5417551887563326,0.4263904034896401,0.32638700947225985,0.24997231144091261,0.7966764418377323,0.5584150326797386,0.31093071549933926,0.5584821879099808,0.35142045454545456,0.2611326463080269,0.07252818733738076,0.674930734689978,0.6414075591137591,0.5458422174840086,0.9551241402858399,0.7941994108128294,0.2962388522683209,0.5694249649368865,0.2831541218637992,0.217012726054923,0.29820749592612716,0.40406650190968324,0.3602856484680949,0.3973358116480794,0.6708615682478221,0.5401161540116155
0.49676075890791316,0.3620689655172414,0.4847415769977067,0.4123544154503907,0.3693413956528846,0.1292257360959651,0.030263870094722603,0.07113744600730977,0.0,0.19934640522875835,0.10628657730791014,0.17907962458371177,0.08238636363636359,0.13916989694620405,0.2278837814397225,0.018152288143689688,0.04878048780487805,0.18070362473347548,0.21418467391834545,0.09319115389402932,0.4241954245831717,0.26963534361851343,0.375241246208988,0.33712882339808,0.3166757197175447,0.04271512019770836,0.04464409122322046,0.17249070631970262,0.06485963213939994,0.14046031404603143
0.46552521980564576,0.5238336713995944,0.48968071970365135,0.37033760872770166,0.7695701912077137,0.6530806979280261,0.5531123139377538,0.23989367593310443,0.8885630498533723,0.6981209150326797,0.12422125731546158,0.21985064083156727,0.06497159090909094,0.1365699158551574,0.3735906331309627,0.471195184866724,0.7384099795196426,0.5273987206823029,0.17857665479732693,0.6054105638770175,0.40674680108569217,0.42601683029453025,0.38420181968569045,0.3048671578477338,0.6404128191200433,0.5537519658503707,0.8143284957383091,0.5011152416356878,0.44820909970958356,0.713701871370187
0.6598796853308654,0.35040567951318463,0.6572587757982008,0.5860238832375055,0.09429645366890016,0.23043893129770993,0.15047361299052775,0.14829992247203455,0.58455522971652,0.14338235294117618,0.07589201434774401,0.10899182561307905,0.18039772727272724,0.17084239387349912,0.05225498699045972,0.2602942581446451,0.18439769130515735,0.25756929637526654,0.1766255304619287,0.2489938176839136,0.5986816595579681,0.34291725105189347,0.6057347670250894,0.5321500334896181,0.13677349266702876,0.46697371377218605,0.3188205482607694,0.3855018587360595,0.43368828654404656,0.4682727468272747
0.580055529847293,0.9305273833671399,0.5851120127006525,0.49609317411174986,0.3954894590619382,0.3366275899672846,0.20209742895805144,0.36272012404474474,0.40371456500488767,0.24346405228758172,0.22616575420049084,0.6240791199919266,0.22215909090909092,0.2611326463080269,0.23276235906331316,0.2739084742524123,0.27890523180040966,0.48598081023454165,0.3756402126725525,0.09298369362267128,0.5240403257076386,0.8818373071528751,0.48552522746071136,0.4324626032596562,0.2819120043454644,0.29145135924511345,0.24464409122322045,0.4930607187112764,0.3339787028073573,0.1983222198322221
0.4470152707080056,0.15365111561866124,0.44328805785852887,0.36370337608727704,0.5000817126981534,0.22512268266085056,0.13342354533152911,0.21741056595414776,0.3665689149560116,0.29493464052287566,0.12629790447423067,0.18584115450600466,0.11761363636363636,0.15240616431880497,0.2929314830875976,0.1800181522881437,0.15531558369018808,0.33438166311300643,0.24930491195551435,0.3392390357246588,0.4048080651415277,0.2240532959326788,0.3697270471464018,0.324402768475106,0.5024443237370995,0.24960682992585936,0.19894033632803504,0.4352540272614623,0.35382381413359165,0.5112927511292751
0.3741323461360483,0.3853955375253549,0.38719350855530077,0.28910511573050274,0.7630331753554502,0.5144492911668485,0.1374154262516915,0.20611363384649464,0.42033235581622685,0.5625,0.3190485180290731,0.7810071652033505,0.3352272727272728,0.34456840313888626,0.41608846487424117,0.3606095347281934,0.2156023086948427,0.5074626865671643,0.6478220574606117,0.5458694659972616,0.36991081814656834,0.5168302945301544,0.3501516404742211,0.2911364143782094,0.6523628462791962,0.4068748595821164,0.17756277355448052,0.3966542750929368,0.38770571151984523,0.5538825553882556
0.7049976862563628,0.36054766734279914,0.6807197036514375,0.6349697773846381,0.029089720542572417,0.05023173391494001,0.04905277401894453,0.06922139771846274,0.2864125122189638,0.07802287581699341,0.028129129696054384,0.18145120597436673,0.0246875,0.09378840881157227,0.07220294882914141,0.03482373172828891,0.08985291379631355,0.19232409381663115,0.28393736890883375,0.10086718393427663,0.5763861962000775,0.3025946704067321,0.5125448028673834,0.49386023665996875,0.048017381857686,0.045046057065827885,0.08905782077862244,0.20650557620817844,0.3267182962245885,0.1288449128844913
0.8692734844979179,0.2139959432048681,0.8871053095784088,0.8252985404688191,0.5247589475404477,0.512813522355507,0.4827469553450609,0.657104884261823,0.5874877810361683,0.21977124183006547,0.37077591089295825,0.2297406398223837,0.3451704545454546,0.4996218209322114,0.25921509106678237,0.30806343747014425,0.3124185440327686,0.67590618336887,0.34881225306082625,0.2977469814530518,0.827452500969368,0.2535063113604488,0.7863247863247862,0.759767805313686,0.4459532862574689,0.450966075039317,0.39368809030177376,0.8513011152416358,0.4549854791868344,0.3334050333405032
0.7385469689958354,0.20030425963488835,0.7511024872111484,0.6735957540911099,0.5852263441738847,0.4757360959651036,0.5562922868741543,0.48167017388415106,0.512218963831867,0.18586601307189543,0.5686237492920521,0.1329599354122515,0.5125000000000001,0.7163656991585515,0.23059410234171734,0.3790006687685106,0.5650716812511637,0.46098081023454157,0.2854007121603824,0.28758142815650806,0.755719271035285,0.18302945301542778,0.7063688999172868,0.6918955123911588,0.4459532862574689,0.44506852392720736,0.5740612762036397,0.5691449814126395,0.40803484995159733,0.3284577328457734
0.4643683479870432,0.22210953346855983,0.4775092608925736,0.38345864661654133,0.30348096094133026,0.40110414394765537,0.46271989174560224,0.2806512349097353,0.421309872922776,0.39583333333333304,0.28563337738342454,0.237511353315168,0.38068181818181823,0.3110050108726482,0.17118386816999137,0.6689595872742906,0.8087879352075964,0.5794243070362474,0.47173308619091764,0.7732459234056679,0.40383869716944554,0.2549088359046284,0.41894127377998336,0.32116543871399866,0.23193916349809873,0.5863289148505954,0.7085924902096291,0.5662949194547708,0.4327202323330106,0.7104753710475371
0.7929199444701528,0.47464503042596345,0.8034926794849181,0.7371369600471767,0.4843928746527211,0.4538576881134133,0.5064952638700948,0.4801196145752575,0.3382209188660801,0.2982026143790848,0.5110439871625448,0.4227469976788778,0.5321022727272727,0.7489836437553182,0.23048568950563747,0.33553071558230624,0.5524110966300503,0.5022921108742006,0.09662943271059948,0.17078129538193437,0.8352074447460255,0.5624123422159888,0.7794320374965533,0.8091091761553919,0.4709397066811516,0.49365311166030107,0.6602165399677494,0.6939281288723669,0.24152952565343666,0.30823833082383323
0.471309578898658,0.4163286004056796,0.4709825366025754,0.38950316968892823,0.3977774146102304,0.31270447110141764,0.21725304465493914,0.2938309890353306,0.7341153470185728,0.1683006535947711,0.41325278459505377,0.716924008477142,0.37556818181818186,0.44880400869811854,0.33196010407632265,0.49794592528900355,0.3833550549245951,0.5730277185501066,0.792205258280084,0.28467698435749555,0.49786739046141915,0.591164095371669,0.43755169561621154,0.41080598347845504,0.46442151004888643,0.40771736688384635,0.31720801658604003,0.5905824039653037,0.8092933204259436,0.2957625295762527
0.5615455807496531,0.48681541582150095,0.5450696771917446,0.4795813062066932,0.2956365419186142,0.12615866957470012,0.0046820027063599464,0.04615129028685347,0.5904203323558164,0.12908496732026142,0.5450254861242213,0.43082046624280956,0.522159090909091,0.618275503450884,0.505745880312229,0.15145218305149516,0.012884006702662447,0.22212153518123667,0.6029461977464514,0.4346707605493549,0.5104691740984878,0.358695652173913,0.4546457127102286,0.4263228399196249,0.22650733297121128,0.07748258818243091,0.004250172771250864,0.06883519206939281,0.3175217812197484,0.16519681651968177
0.6760758907913004,0.3179513184584179,0.6715470100546833,0.6034203154946189,0.3606798496486354,0.26969738276990185,0.23910690121786202,0.32606047181304687,0.48778103616813295,0.2912581699346406,0.5170851425335095,0.3460490463215259,0.5360795454545455,0.6130755412687908,0.5583261058109281,0.25551734021209516,0.2993855892757401,0.48219616204690835,0.5127066972342811,0.4014771171320693,0.6490887941062428,0.33520336605890605,0.6057347670250894,0.5668676043759768,0.4155350353068983,0.2552235452707257,0.25731398295323654,0.4617719950433706,0.45595353339787037,0.36846633684663366
0.3174456270245257,0.45030425963488846,0.3295113776680191,0.24782544596786077,0.6192188266056546,0.37636314067611776,0.33450608930987824,0.32473142097685237,0.2649071358748778,0.5841503267973858,0.4989616764206154,0.697749520637804,0.6423295454545455,0.4485676467807508,0.7256071118820469,0.4559090474825643,0.37050828523552415,0.6156716417910448,0.5488024974391494,0.37471474212688277,0.33307483520744474,0.47545582047685836,0.35153019023986776,0.25697700379549,0.5980445410103206,0.36531116603010555,0.3252706749596867,0.48866171003717473,0.22652468538238146,0.4755861475586147
0.18035631652012973,0.9376267748478702,0.17586875992238482,0.13121037888839743,0.28321621179931356,0.18320610687022904,0.10426251691474968,0.1155166685125706,0.3968719452590419,0.3133169934640523,0.1185576741551822,0.6694923806640428,0.13806818181818187,0.10584286659733386,0.40784908933217695,0.24954619279640772,0.26996834853844726,0.32537313432835824,0.3024730500951173,0.28488444462885365,0.1653741760372237,0.8730715287517532,0.14846980976013235,0.12022772940388476,0.3231939163498099,0.21506403055493145,0.16563003916148353,0.3014869888475837,0.26040658276863504,0.3635190363519034
0.6321147616844055,0.2758620689655172,0.6449109190333392,0.5583075335397316,0.3296290243503841,0.382360959651036,0.28748308525033833,0.27367371801971424,0.5640273704789833,0.29084967320261423,0.047007740230319006,0.09158340902210108,0.09772727272727272,0.10749740001890898,0.25867302688638333,0.6589280596159357,0.4548501210202942,0.4454157782515992,0.421491634554412,0.8242811501597445,0.540519581233036,0.26718092566619916,0.5610697546181416,0.46304978789908463,0.5024443237370995,0.7753313862053471,0.5917991246256623,0.6530359355638167,0.776379477250726,0.8855667885566787
0.6413697362332255,0.41582150101419874,0.6422649497265832,0.5647943387881469,0.27667919594705004,0.30248091603053434,0.1949255751014885,0.14719238010853913,0.25219941348973585,0.1613562091503269,0.2542948838965452,0.2004238570996064,0.2318181818181818,0.34669566039519717,0.001300954032957491,0.3264545715104614,0.33140942096443865,0.3106609808102346,0.182966684551973,0.22430604539230736,0.6180690189996122,0.3660589060308556,0.5504549214226633,0.5399642777405671,0.17229766431287352,0.41586160413390255,0.3602856484680949,0.3729244114002479,0.2744433688286545,0.32114433211443316
0.5557612216566404,0.7819472616632861,0.5450696771917446,0.4692613887660328,0.3461349893773493,0.21367230098146128,0.08159675236806496,0.19514896444789012,0.44183773216031264,0.10784313725490158,0.2771380026430055,0.43990311837723284,0.2556818181818182,0.3400775267088967,0.3499566348655682,0.16055221171300274,0.10577173710668406,0.3377398720682303,0.1273596409931222,0.12845940002489525,0.521132221791392,0.6963534361851331,0.4659498207885304,0.43123465059164995,0.4405214557305812,0.21057065827903843,0.10278737618060355,0.36685254027261466,0.25314617618586643,0.1656270165627014
0.6263304025913928,0.7596348884381341,0.6359146233903686,0.546513342178977,0.4914201666939042,0.40376226826608497,0.3575778078484439,0.34167681913833203,0.533724340175953,0.38602941176470607,0.21842552388144232,0.32536078312645067,0.2826704545454546,0.3079323059468658,0.1368169991326973,0.22661698672016817,0.33438838205175947,0.36673773987206826,0.18003999804887566,0.11829384672835153,0.7683210546723537,0.8281907433380085,0.7711607389026742,0.677048448314356,0.7153720803910919,0.7135475174118175,0.8744528910389311,0.8234200743494424,0.8165537270087124,0.5117229511722952
0.7454881999074504,0.3620689655172414,0.7496913035808784,0.6842105263157894,0.39058669717274075,0.3244274809160305,0.3512855209742896,0.30911507365156715,0.1896383186705768,0.0694444444444442,0.19841419671512178,0.3258653749116964,0.20284090909090913,0.31147773470738394,0.07686470078057245,0.2789242380815897,0.33513312232358966,0.32750533049040514,0.1463831032632555,0.06725861997427496,0.726638231872819,0.47054698457223004,0.6719051557761233,0.657289573565528,0.3579576317218902,0.48494720287575827,0.5613913844736236,0.485006195786865,0.325266214908035,0.23123252312325238
0.3544655252198058,0.513184584178499,0.34556359146233906,0.2745098039215686,0.3693413956528846,0.16868865866957472,0.034282814614343717,0.06273119946837966,0.41251221896383194,0.4730392156862746,0.0360581461204455,0.3647189423756181,0.06369318181818179,0.05979956509407208,0.14895923677363399,0.08713098308971051,0.07160677713647366,0.2166844349680171,0.26003609580020487,0.2904858719555206,0.28751454051958125,0.5052594670406731,0.26357871519161824,0.21623130162982807,0.32102118413905467,0.1205066277241069,0.058350610458419716,0.17546468401486992,0.3746369796708615,0.44998924499892445
